ID,price
15225,10507.034834075142
15226,24690.0
15227,20717.613768845396
15228,29012.008832548334
15229,12041.777445221234
15230,13513.0909599628
15231,31110.96179764183
15232,9240.8855647235
15233,19062.070040621995
15234,9447.786479674416
15235,20641.378819472513
15236,7249.019942001294
15237,8381.907153141627
15238,30095.4264532354
15239,7169.385812047698
15240,17039.103280096144
15241,9716.518087320736
15242,17262.469669677263
15243,5687.153709024255
15244,6086.028478123207
15245,8020.744795428216
15246,12995.0
15247,10168.156719909064
15248,21012.723344141403
15249,12293.56187704277
15250,61256.34224838815
15251,9735.719551969818
15252,13629.141054546333
15253,27664.384556143526
15254,30237.5
15255,6777.425231437016
15256,34258.42848470761
15257,26070.747284788667
15258,14639.661340055854
15259,9444.987607282614
15260,22451.23553813326
15261,9418.830680823237
15262,9495.0
15263,33539.903087983505
15264,18534.64872618247
15265,9533.858591574952
15266,25907.623718138224
15267,7656.330134969113
15268,9765.199277865222
15269,13903.496298103508
15270,22370.20124589722
15271,25442.831246180118
15272,6075.18044092301
15273,13203.344683640977
15274,25143.34230659614
15275,8084.9794222808005
15276,26454.679917017027
15277,7318.158268745747
15278,13846.12307515598
15279,8845.101814252861
15280,29770.172413794073
15281,18286.542929769996
15282,7681.942825874177
15283,9067.797706180887
15284,18724.596620551616
15285,15028.522710379037
15286,16171.0062722608
15287,8011.692720749734
15288,6804.747063430597
15289,7782.701403469268
15290,4472.090929621665
15291,8137.390952756829
15292,14738.530601382692
15293,11757.058783865648
15294,9916.611772234402
15295,6598.8284426409045
15296,10793.562687452697
15297,22904.12923571277
15298,7939.7813890686
15299,11605.005636145232
15300,20736.84400226706
15301,9929.593980340354
15302,14897.547030471625
15303,7374.074219314855
15304,11572.837445294315
15305,18614.345519300445
15306,17696.569774295596
15307,10672.858234638861
15308,13907.996355270536
15309,22001.041028237265
15310,3189.1922744975027
15311,50950.71589533773
15312,24695.024308084412
15313,24292.151769219785
15314,13335.756070535286
15315,15188.104524648354
15316,17210.2383236898
15317,17337.217408401884
15318,21466.355034515615
15319,14405.056825814145
15320,22070.0193241935
15321,13293.048968597986
15322,9046.151635995117
15323,7784.942644727102
15324,18613.021598991578
15325,19602.623863707402
15326,7431.827104933226
15327,10681.427257756597
15328,8146.279037467002
15329,17449.46995209968
15330,22528.806347917194
15331,3103.4622757570264
15332,11836.842890271659
15333,12987.458985595338
15334,31038.908008848342
15335,8171.17163627978
15336,7932.34779944124
15337,8110.832958662257
15338,16000.850004677535
15339,13642.20317838024
15340,10709.485713531925
15341,10027.073466707203
15342,13355.215818394943
15343,10088.788852021138
15344,18347.364405150707
15345,8030.745194813863
15346,15756.83914417327
15347,9071.097058695213
15348,14783.251747139206
15349,14197.218793063017
15350,7440.564967761466
15351,71652.2237335108
15352,13319.60334385024
15353,11556.19452935735
15354,12201.279787173089
15355,31363.186463121347
15356,29394.801240120865
15357,14062.62100646269
15358,33747.6073059361
15359,17228.515559224503
15360,6775.03584827876
15361,11296.715685435414
15362,6841.118866939872
15363,21918.542326250146
15364,30195.629593649228
15365,7432.008634059834
15366,7180.319900011948
15367,15839.011480270832
15368,18795.0
15369,28500.0
15370,10967.992604166096
15371,9565.271845002097
15372,9463.827160797879
15373,10284.3492115885
15374,11594.743026216876
15375,28158.055765215868
15376,9067.772853726954
15377,29276.65004422789
15378,19411.739108966925
15379,9920.927819277023
15380,19499.46996283603
15381,20021.067758258236
15382,11993.492254467981
15383,11719.781065158579
15384,12347.367402892509
15385,9880.822719592677
15386,13771.239989829175
15387,10523.913654652992
15388,16218.79962004942
15389,5527.178245164912
15390,7893.630468006862
15391,14821.905170815297
15392,16202.89962277748
15393,6777.944455741366
15394,7828.198841750081
15395,12440.509931085377
15396,7275.74407098116
15397,19673.285862379405
15398,15752.93875648992
15399,16823.061983387735
15400,33659.49376218196
15401,7176.6051622367595
15402,6725.796300058763
15403,6538.45201974678
15404,21850.973819283714
15405,12884.093559321629
15406,22101.966136489285
15407,16221.523793579974
15408,14523.100335331434
15409,13692.440997671823
15410,14596.480185863866
15411,9467.800452887492
15412,11018.407070013347
15413,13458.731052830866
15414,17480.35619259806
15415,22759.412892622335
15416,46455.13183948736
15417,16320.917856016593
15418,33147.46417953096
15419,21843.337155189824
15420,11740.668186516756
15421,8332.666638577399
15422,7227.5141224643785
15423,9426.997090269495
15424,17088.501531600265
15425,49362.91770607851
15426,34671.57211843573
15427,38468.21805652483
15428,7157.680130110859
15429,23282.705281932267
15430,6565.59223780484
15431,10937.79975456373
15432,9297.725001457764
15433,5982.232335496686
15434,9785.445283330218
15435,6657.7247619536
15436,13150.274124248317
15437,10172.422290000375
15438,22286.616078859737
15439,26632.501403400955
15440,13345.647407935725
15441,11847.267428200817
15442,8944.700916873497
15443,10658.625555090983
15444,17012.89517415122
15445,22479.591477016726
15446,31000.950713782764
15447,11090.191173899528
15448,8987.540845034802
15449,50051.56490476424
15450,20399.14274222883
15451,11639.127854226612
15452,18504.0778667657
15453,9563.202832850482
15454,12225.959858259834
15455,9420.505182332001
15456,15920.713165101528
15457,6902.0005414566585
15458,14357.854913006027
15459,17732.299572588396
15460,22474.9011496333
15461,33632.34418455843
15462,57196.0963162462
15463,10440.555999596216
15464,16542.87017136233
15465,10714.110582828867
15466,36642.57952821597
15467,13705.502105709766
15468,7577.968744773361
15469,21994.209674971356
15470,6132.3797593507925
15471,20327.308978567347
15472,9170.770275756717
15473,48259.36642850352
15474,17380.834560937765
15475,38238.400655323596
15476,8453.676827722042
15477,10485.11817713728
15478,10168.40083419758
15479,11212.553339534865
15480,13998.606134377074
15481,15626.997237098
15482,30327.92182294434
15483,10201.138749145124
15484,12709.658897627547
15485,5528.508579497345
15486,16623.944116246294
15487,12067.901667577451
15488,12480.094926472091
15489,17788.69964509832
15490,8067.651069445888
15491,18872.76445353266
15492,24067.6577634559
15493,13353.536912189997
15494,12789.36624894266
15495,17643.174561794483
15496,13363.293190798197
15497,12052.001034544497
15498,19087.834555798774
15499,18915.91456950703
15500,20321.75103285167
15501,21931.850417554688
15502,36173.931297709925
15503,17873.565755798525
15504,12035.98466664059
15505,22561.933722963797
15506,9409.791279546109
15507,8838.545112528414
15508,13555.467261070693
15509,14495.0
15510,17646.148789365758
15511,15234.404166588352
15512,20073.44715378084
15513,33474.16562575941
15514,8522.397448966742
15515,16707.109004516995
15516,10404.020695850686
15517,9456.264137754573
15518,17365.854048036457
15519,14455.323149465383
15520,28321.539471830532
15521,10312.356917253144
15522,33494.77656561981
15523,29050.968372534895
15524,16255.480291638754
15525,33963.93931719478
15526,8490.0
15527,14087.50325338559
15528,10129.178498782923
15529,11980.06557040592
15530,66347.48197405122
15531,15785.296881854794
15532,18460.835058999397
15533,11500.0
15534,10206.415603035615
15535,21947.811234452514
15536,12645.981041944406
15537,12606.73140830033
15538,27730.60297518543
15539,14048.423846579373
15540,12673.776617582338
15541,11021.566751516319
15542,13037.126368391286
15543,16578.44117050692
15544,14178.044428384846
15545,10675.29598604583
15546,33862.635813545465
15547,8295.530591439223
15548,18226.730632856616
15549,56870.40668748277
15550,32029.71441206159
15551,27887.09616098388
15552,9545.040379464595
15553,14462.563991772086
15554,37862.714448857005
15555,27518.124711678804
15556,17994.286856275023
15557,33417.554422751804
15558,25100.995388249245
15559,22902.604073648326
15560,13257.696236753172
15561,14794.940052491764
15562,6930.180665201948
15563,7905.907271684878
15564,11242.548627030452
15565,7334.622383415117
15566,13330.534738102817
15567,13405.260431245693
15568,9539.680693263128
15569,12761.29971376708
15570,20190.12359886757
15571,7404.997004307429
15572,13440.008257203848
15573,15017.527794956452
15574,9502.894399054128
15575,19332.552085741907
15576,28491.0
15577,14450.468167538422
15578,11394.738859480209
15579,9508.76961696713
15580,10419.884533116427
15581,50900.60352130868
15582,29868.88650847071
15583,11064.71665895175
15584,9191.187981839968
15585,11334.78217254423
15586,11020.225949806516
15587,11979.305403080163
15588,18198.233622690623
15589,21757.429322577253
15590,8241.852719741348
15591,6816.52171348685
15592,29525.36197476519
15593,11443.502017124234
15594,36204.437296339966
15595,10833.388258883742
15596,6880.55134653054
15597,5236.486059121084
15598,12901.585807392294
15599,19360.345285104784
15600,6866.3244632560945
15601,34990.0
15602,9175.88276373299
15603,14768.391962521942
15604,9538.880829107813
15605,27104.410595883895
15606,13549.574808891524
15607,6852.714192179345
15608,17583.441508036987
15609,10495.0
15610,22265.05246506075
15611,17169.162163506528
15612,9190.754457553137
15613,18508.76638073811
15614,22991.511115186273
15615,9642.286575876922
15616,12725.395188166225
15617,19017.74488389725
15618,53197.505272630166
15619,4961.497870750197
15620,6054.752613253252
15621,13525.945943070064
15622,22663.298941702982
15623,10923.033098777933
15624,1528.3322663165568
15625,18969.963795848664
15626,13046.697226062113
15627,13913.750965131549
15628,17246.62508705549
15629,9942.340701680254
15630,11088.796742464607
15631,25451.18684852379
15632,13107.21935957471
15633,30752.274823221822
15634,11243.4999277478
15635,18032.438063484125
15636,14473.001195341385
15637,10858.348488455074
15638,28032.58782503353
15639,12495.0
15640,9536.288761627247
15641,18215.454298454883
15642,18117.811829805807
15643,10844.377881265182
15644,14859.361591542667
15645,30730.861528784993
15646,35688.99715401821
15647,19899.416143998133
15648,15170.158218089393
15649,22930.9755740013
15650,18708.354115004826
15651,12356.262647519347
15652,11858.151202318257
15653,12368.812958083026
15654,13563.343093871259
15655,9971.58053664951
15656,19100.314660478074
15657,67945.32711274408
15658,11067.185643404708
15659,16587.27478898803
15660,28496.67889888402
15661,13907.907949797958
15662,17607.440253995563
15663,18864.52036013155
15664,21630.838740720435
15665,16645.817108693907
15666,18036.195355365384
15667,14366.198491863326
15668,17466.624914154007
15669,16469.3507392327
15670,13560.75329167897
15671,18415.2629584338
15672,30640.784952647893
15673,37615.13725384286
15674,21544.776556999062
15675,13536.486189513816
15676,20902.206346120805
15677,23622.06261404645
15678,9661.381415725158
15679,14727.607307903505
15680,9543.694564609368
15681,10060.233724394666
15682,34485.64445639682
15683,8398.421554468256
15684,9915.625822419548
15685,5823.12808231962
15686,13983.293883275728
15687,11277.372691616723
15688,13326.853559067737
15689,18659.43677377205
15690,10999.0
15691,15242.662445685659
15692,6137.088137742945
15693,31197.01229553424
15694,17730.695136625898
15695,10383.890267166238
15696,9713.604194203615
15697,17805.241940984975
15698,56880.29715663139
15699,9095.251352531814
15700,8412.0
15701,10919.553498171656
15702,13870.50124918141
15703,28810.790533089883
15704,17805.11540466641
15705,16585.37116411117
15706,7073.227987407259
15707,4400.640382472649
15708,33396.26761420731
15709,6132.369604238191
15710,14603.837545370654
15711,14009.985210029958
15712,24941.755780894506
15713,23761.696537556887
15714,15719.662840959356
15715,10613.329341448845
15716,7447.907290067165
15717,21752.47295593782
15718,19694.157934680647
15719,9638.557147267768
15720,16806.34284785378
15721,13996.723103322118
15722,6760.4046440813
15723,11296.998706350772
15724,15997.0
15725,11983.30816393298
15726,10925.57197064842
15727,26556.265635574706
15728,16248.920068501082
15729,22367.514198323137
15730,13465.264955975377
15731,30337.08080472581
15732,9312.747193279092
15733,24610.450172502467
15734,18558.72934802687
15735,6083.026698387211
15736,5059.934041841942
15737,21396.140781703154
15738,22803.158610572144
15739,14398.40557000102
15740,6486.797184216621
15741,13820.126612053939
15742,6344.600034931615
15743,28968.220243380103
15744,10570.636964069341
15745,6127.2670208765685
15746,7155.782752187096
15747,28989.3445621671
15748,18281.978984361987
15749,25311.613204139227
15750,20742.267714568174
15751,12046.471798698805
15752,17041.419913921418
15753,30195.629593649228
15754,11495.0
15755,28311.985068435097
15756,19015.648776692666
15757,12603.114296822116
15758,46097.6144639117
15759,15475.795191546615
15760,19770.130656876532
15761,13507.995034793348
15762,33396.77044909445
15763,14640.981726221891
15764,20867.516906136316
15765,17241.064270065926
15766,19365.573531879174
15767,5450.0
15768,20090.383241249005
15769,16853.85957603965
15770,35098.27047261452
15771,14807.751920518967
15772,13781.28842052503
15773,28970.669233182252
15774,12370.9123056262
15775,34895.9344279244
15776,15728.970536456607
15777,20362.348656209677
15778,16163.2510227855
15779,9072.634997734502
15780,23814.968495709236
15781,20045.218976206157
15782,10066.427975848186
15783,6419.435316892653
15784,7861.464746192652
15785,3007.1814234936633
15786,20428.29699980322
15787,15642.335958514846
15788,16508.221904442093
15789,10914.513869218994
15790,13287.588414852527
15791,34368.65448568091
15792,14784.02931977112
15793,6879.772157377441
15794,17391.325998376407
15795,33404.28026917534
15796,15734.074359620838
15797,8179.255881717381
15798,13060.810019275363
15799,29674.552115960865
15800,32139.414436330855
15801,8524.024904575894
15802,14958.4209808276
15803,20584.443637625845
15804,18749.296289983056
15805,6997.698922142501
15806,31581.27291622238
15807,13627.87934734216
15808,26162.582215078575
